5750,greek,water
5750,greek,salt
5750,greek,zucchini
5750,greek,all-purpose flour
5750,greek,plain yogurt
5750,greek,large garlic cloves
10787,italian,baby spinach
10787,italian,salt
10787,italian,fresh lemon juice
10787,italian,parmigiano reggiano cheese
10787,italian,extra-virgin olive oil
10787,italian,blanched almonds
10787,italian,black pepper
10787,italian,large garlic cloves
10787,italian,fresh oregano
10787,italian,fresh basil leaves
10787,italian,chopped fresh thyme
10787,italian,linguine
10787,italian,organic vegetable broth
29601,irish,powdered sugar
29601,irish,warm water
29601,irish,meringue powder
29601,irish,food colouring
44076,japanese,white rice
44076,japanese,rice vinegar
44076,japanese,sugar
44076,japanese,salt
48451,french,celery ribs
48451,french,fat free less sodium chicken broth
48451,french,ground black pepper
48451,french,confit
48451,french,pork shoulder boston butt
48451,french,tomatoes
48451,french,water
48451,french,cooking spray
48451,french,garlic cloves
48451,french,canola oil
48451,french,parsley sprigs
48451,french,chicken sausage
48451,french,cannellini beans
48451,french,thyme
48451,french,white bread
48451,french,kosher salt
48451,french,finely chopped onion
48451,french,sliced carrots
48451,french,bay leaf
33231,indian,chili powder
33231,indian,gram flour
33231,indian,oil
33231,indian,salt
33231,indian,cashew nuts
33231,indian,mint leaves
33231,indian,rice flour
28408,mexican,chicken bouillon
28408,mexican,garlic
28408,mexican,red bell pepper
28408,mexican,onions
28408,mexican,tomatoes with juice
28408,mexican,ground white pepper
28408,mexican,cooked white rice
28408,mexican,ground cumin
28408,mexican,green onions
28408,mexican,frozen corn kernels
28408,mexican,celery
28408,mexican,chicken
28408,mexican,water
28408,mexican,salt
28408,mexican,ground cayenne pepper
28408,mexican,chopped cilantro fresh
31551,vietnamese,tofu
31551,vietnamese,peanuts
31551,vietnamese,chopped garlic
31551,vietnamese,sweet chili sauce
31551,vietnamese,cilantro leaves
31551,vietnamese,lime juice
31551,vietnamese,cucumber
31551,vietnamese,soy sauce
31551,vietnamese,vegetable oil
5675,mexican,milk
5675,mexican,all-purpose flour
5675,mexican,vegetable oil
5675,mexican,baking powder
5675,mexican,salt
42592,indian,kaffir lime leaves
42592,indian,peanuts
42592,indian,waxy potatoes
42592,indian,red chili peppers
42592,indian,tamarind paste
42592,indian,onions
42592,indian,fish sauce
42592,indian,Massaman curry paste
42592,indian,cinnamon sticks
42592,indian,light brown sugar
42592,indian,jasmine rice
42592,indian,coconut cream
42592,indian,beef steak
28786,italian,fat free lemon curd
28786,italian,orange liqueur
28786,italian,light cream cheese
28786,italian,powdered sugar
44617,chinese,soy sauce
44617,chinese,chili oil
44617,chinese,chicken
44617,chinese,spring onions
44617,chinese,sichuan peppercorn oil
44617,chinese,msg
44617,chinese,ginger
44617,chinese,sugar
44617,chinese,szechwan peppercorns
44617,chinese,toasted sesame seeds
27694,chinese,water
27694,chinese,Shaoxing wine
27694,chinese,chili bean sauce
27694,chinese,Chinese egg noodles
27694,chinese,brown sugar
27694,chinese,beef shank
27694,chinese,star anise
27694,chinese,chinese five-spice powder
27694,chinese,plum tomatoes
27694,chinese,fresh ginger
27694,chinese,green onions
27694,chinese,salt
27694,chinese,white radish
27694,chinese,soy sauce
27694,chinese,beef stock
27694,chinese,thai chile
27694,chinese,garlic cloves
18644,southern_us,large eggs
18644,southern_us,vanilla extract
18644,southern_us,firmly packed light brown sugar
18644,southern_us,butter
18644,southern_us,all-purpose flour
18644,southern_us,pecans
18644,southern_us,egg yolks
18644,southern_us,salt
18644,southern_us,sugar
18644,southern_us,light corn syrup
18644,southern_us,"cream cheese, soften"
6763,filipino,soy sauce
6763,filipino,onions
6763,filipino,lemon extract
6763,filipino,chicken
6763,filipino,ground black pepper
6763,filipino,garlic
16013,italian,arborio rice
16013,italian,grated parmesan cheese
16013,italian,vegetable stock
16013,italian,garlic cloves
16013,italian,olive oil
16013,italian,dry white wine
16013,italian,white truffle oil
16013,italian,fresh basil
16013,italian,bay leaves
16013,italian,chopped fresh thyme
16013,italian,onions
16013,italian,shiitake
16013,italian,crimini mushrooms
16013,italian,butter
28247,french,chiles
28247,french,salt
28247,french,bread crumb fresh
28247,french,fresh lemon juice
28247,french,extra-virgin olive oil
28247,french,red bell pepper
28247,french,black pepper
28247,french,garlic cloves
23542,mexican,white vinegar
23542,mexican,kosher salt
23542,mexican,salsa
23542,mexican,pork butt
23542,mexican,cotija
23542,mexican,cilantro
23542,mexican,orange juice
23542,mexican,ground cumin
23542,mexican,guajillo chiles
23542,mexican,garlic
23542,mexican,ancho chile pepper
23542,mexican,diced onions
23542,mexican,flour tortillas
23542,mexican,ground allspice
23542,mexican,oregano
12569,spanish,olive oil
12569,spanish,chopped onion
12569,spanish,spinach
12569,spanish,raisins
12569,spanish,pinenuts
12569,spanish,salt
12569,spanish,ground black pepper
43729,chinese,plain flour
43729,chinese,canola oil
43729,chinese,salt
43729,chinese,warm water
43729,chinese,scallions
27528,vietnamese,fish sauce
27528,vietnamese,pepper
27528,vietnamese,fresh ginger
27528,vietnamese,green onions
27528,vietnamese,Thai red curry paste
27528,vietnamese,carrots
27528,vietnamese,sambal ulek
27528,vietnamese,coconut oil
27528,vietnamese,pork shoulder roast
27528,vietnamese,jalapeno chilies
27528,vietnamese,fried eggs
27528,vietnamese,acorn squash
27528,vietnamese,low sodium soy sauce
27528,vietnamese,brown sugar
27528,vietnamese,curry powder
27528,vietnamese,white miso
27528,vietnamese,sesame oil
27528,vietnamese,rice vinegar
27528,vietnamese,wild mushrooms
27528,vietnamese,five spice
27528,vietnamese,black pepper
27528,vietnamese,lime
27528,vietnamese,low sodium chicken broth
27528,vietnamese,cilantro
27528,vietnamese,ramen noodles seasoning
34091,southern_us,unsalted butter
34091,southern_us,water
34091,southern_us,heavy cream
34091,southern_us,corn
34091,southern_us,all-purpose flour
34091,southern_us,chopped fresh chives
4535,mexican,sweet chili sauce
4535,mexican,organic tomato
4535,mexican,all-purpose flour
4535,mexican,sour cream
4535,mexican,iceberg lettuce
4535,mexican,eggs
4535,mexican,garlic powder
4535,mexican,coarse salt
4535,mexican,oil
4535,mexican,medium shrimp
4535,mexican,avocado
4535,mexican,coconut
4535,mexican,onion powder
4535,mexican,hot sauce
4535,mexican,corn tortillas
4535,mexican,mayonaise
4535,mexican,ground black pepper
4535,mexican,rice vinegar
4535,mexican,corn starch
4535,mexican,panko breadcrumbs
26384,mexican,green bell pepper
26384,mexican,coarse salt
26384,mexican,frozen corn
26384,mexican,olive oil
26384,mexican,white rice
26384,mexican,black pepper
26384,mexican,diced tomatoes
26384,mexican,sharp cheddar cheese
26384,mexican,chili powder
26384,mexican,black olives
36305,french,pitted kalamata olives
36305,french,large garlic cloves
36305,french,fresh rosemary
36305,french,olive oil
36305,french,fresh lemon juice
36305,french,baguette
36305,french,anchovy fillets
36305,french,capers
36305,french,chopped fresh thyme
28552,irish,sugar
28552,irish,peppermint extract
28552,irish,low-fat milk
28552,irish,pure vanilla extract
28552,irish,color food green
28552,irish,vanilla ice cream
16495,thai,sugar
16495,thai,hot sauce
16495,thai,galangal
16495,thai,fresh basil
16495,thai,green curry paste
16495,thai,red bell pepper
16495,thai,fish
16495,thai,lemongrass
16495,thai,peanut oil
16495,thai,onions
16495,thai,fish sauce
16495,thai,fresh ginger
16495,thai,coconut milk
12369,indian,tandoori spices
12369,indian,paneer
12369,indian,corn flour
12369,indian,diced onions
12369,indian,chili powder
12369,indian,oil
12369,indian,capsicum
12369,indian,salt
12369,indian,ginger paste
12369,indian,garlic paste
12369,indian,lemon
12369,indian,gram flour
38492,cajun_creole,chicken broth
38492,cajun_creole,bay leaves
38492,cajun_creole,crushed red pepper
38492,cajun_creole,garlic cloves
38492,cajun_creole,frozen okra
38492,cajun_creole,diced tomatoes
38492,cajun_creole,yellow onion
38492,cajun_creole,celery
38492,cajun_creole,chicken sausage
38492,cajun_creole,boneless skinless chicken breasts
38492,cajun_creole,hot sauce
38492,cajun_creole,thyme
38492,cajun_creole,bell pepper
38492,cajun_creole,white rice
38492,cajun_creole,kale leaves
35531,vietnamese,green onions
35531,vietnamese,rice
35531,vietnamese,beansprouts
35531,vietnamese,fresh cilantro
35531,vietnamese,thai chile
35531,vietnamese,garlic cloves
35531,vietnamese,lettuce
35531,vietnamese,rice vermicelli
35531,vietnamese,creamy peanut butter
35531,vietnamese,fresh mint
35531,vietnamese,hoisin sauce
35531,vietnamese,rice vinegar
35531,vietnamese,shrimp
25154,indian,tomatoes
25154,indian,garam masala
25154,indian,green chilies
25154,indian,garlic paste
25154,indian,bell pepper
25154,indian,onions
25154,indian,red chili powder
25154,indian,large eggs
25154,indian,oil
25154,indian,tumeric
25154,indian,cilantro leaves
25154,indian,cumin
37083,italian,garlic cloves
37083,italian,butter
37083,italian,coarse kosher salt
37083,italian,baby spinach leaves
37083,italian,low salt chicken broth
37083,italian,all-purpose flour
37083,italian,polenta
15806,italian,sugar
15806,italian,olive oil
15806,italian,green onions
15806,italian,bread flour
15806,italian,black pepper
15806,italian,dry yeast
15806,italian,salt
15806,italian,warm water
15806,italian,fresh parmesan cheese
15806,italian,balsamic vinegar
15806,italian,tomatoes
15806,italian,salad greens
15806,italian,cooking spray
15806,italian,provolone cheese
35564,greek,instant rice
35564,greek,ground black pepper
35564,greek,ground pork
35564,greek,lemon juice
35564,greek,chicken broth
35564,greek,pinenuts
35564,greek,raisins
35564,greek,chopped onion
35564,greek,tangerine juice
35564,greek,brandy
35564,greek,butter
35564,greek,salt
35564,greek,ground beef
35564,greek,chestnuts
35564,greek,salt and ground black pepper
35564,greek,turkey
35564,greek,orange juice
775,french,reduced sodium chicken broth
775,french,dry white wine
775,french,California bay leaves
775,french,orange zest
775,french,prunes
775,french,lemon zest
775,french,confit duck leg
775,french,rendered duck fat
775,french,cremini mushrooms
775,french,leeks
775,french,extra-virgin olive oil
775,french,armagnac
775,french,clove
775,french,water
775,french,yukon gold potatoes
775,french,thyme sprigs
29787,indian,unsweetened coconut milk
29787,indian,cider vinegar
29787,indian,coffee
29787,indian,garlic cloves
29787,indian,tumeric
29787,indian,coconut
29787,indian,salt
29787,indian,onions
29787,indian,cauliflower
29787,indian,water
29787,indian,vegetable oil
29787,indian,medium shrimp
29787,indian,chiles
29787,indian,tamarind
29787,indian,cumin seed
47686,italian,olive oil
47686,italian,butter
47686,italian,garlic cloves
47686,italian,clams
47686,italian,grated parmesan cheese
47686,italian,linguine
47686,italian,italian seasoning
47686,italian,fresh basil
47686,italian,dry white wine
47686,italian,fresh mushrooms
47686,italian,ground black pepper
47686,italian,red pepper
47686,italian,fresh parsley
31333,greek,penne
31333,greek,diced tomatoes
31333,greek,dried oregano
31333,greek,ground black pepper
31333,greek,feta cheese crumbles
31333,greek,tomato paste
31333,greek,breakfast sausages
31333,greek,fresh parsley
31333,greek,eggplant
31333,greek,garlic cloves
11947,thai,peanuts
11947,thai,garlic
11947,thai,mango
11947,thai,grape tomatoes
11947,thai,shallots
11947,thai,fresh lime juice
11947,thai,fish sauce
11947,thai,thai chile
11947,thai,dried shrimp
11947,thai,palm sugar
11947,thai,green beans
12694,french,unsalted butter
12694,french,pineapple
12694,french,sugar
12694,french,ice water
12694,french,all-purpose flour
12694,french,semolina flour
12694,french,large eggs
12694,french,salt
12694,french,pineapple preserves
12694,french,vegetable shortening
12694,french,fresh lemon juice
30225,italian,solid white tuna
30225,italian,feta cheese crumbles
30225,italian,pinenuts
30225,italian,linguine
30225,italian,fresh basil
30225,italian,extra-virgin olive oil
30225,italian,sun-dried tomatoes in oil
30225,italian,sliced black olives
30225,italian,garlic cloves
23549,chinese,hoisin sauce
23549,chinese,chinese five-spice powder
23549,chinese,fresh ginger
23549,chinese,fresh chicken stock
23549,chinese,soy sauce
23549,chinese,sesame oil
23549,chinese,clear honey
23549,chinese,duck
18303,indian,water
18303,indian,salt
18303,indian,ground cumin
18303,indian,cannellini beans
18303,indian,roasted tomatoes
18303,indian,curry powder
18303,indian,garlic cloves
18303,indian,crushed red pepper
18303,indian,ground turmeric
10487,french,dried tarragon leaves
10487,french,ground black pepper
10487,french,extra-virgin olive oil
10487,french,Niçoise olives
10487,french,salad greens
10487,french,cooking spray
10487,french,purple onion
10487,french,fresh parsley
10487,french,red potato
10487,french,cherry tomatoes
10487,french,tuna steaks
10487,french,salt
10487,french,fat free less sodium chicken broth
10487,french,dijon mustard
10487,french,white wine vinegar
10487,french,green beans
34725,cajun_creole,ketchup
34725,cajun_creole,green onions
34725,cajun_creole,salt
34725,cajun_creole,fresh parsley
34725,cajun_creole,mayonaise
34725,cajun_creole,dijon mustard
34725,cajun_creole,chopped celery
34725,cajun_creole,fresh lemon juice
34725,cajun_creole,cider vinegar
34725,cajun_creole,worcestershire sauce
34725,cajun_creole,hot sauce
34725,cajun_creole,capers
34725,cajun_creole,prepared horseradish
34725,cajun_creole,paprika
34725,cajun_creole,garlic cloves
10508,italian,unsalted butter
10508,italian,fresh parsley
10508,italian,milk
10508,italian,herbes de provence
10508,italian,black pepper
10508,italian,orzo
10508,italian,onions
10508,italian,parmesan cheese
10508,italian,cream of mushroom soup
30553,mexican,lime wedges
30553,mexican,corn tortillas
30553,mexican,ground cumin
30553,mexican,tomatoes
